"ProteinID","contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Protein.Description"
"XP_020631610.1","CFR - MK",1.10730437047056,25.9172971041442,2.21697490831666,0.0382284748346156,0.955733580261963,-4.40135396337046,"uncharacterized protein LOC110068562 [Orbicella faveolata]"
"XP_020631614.1","CFR - MK",0.546854551203069,23.917404857911,1.24080340081576,0.228865888562139,0.955733580261963,-4.56787592427106,"sulfite oxidase-like isoform X1 [Orbicella faveolata]"
"XP_020631619.1","CFR - MK",11.8096851071959,12.9329267331618,2.20412654334643,0.0392470008594248,0.955733580261963,-4.4038047406846,"receptor-type tyrosine-protein phosphatase epsilon-like isoform X1 [Orbicella faveolata]"
"XP_020631628.1","CFR - MK",0.39435933673445,24.4051415489385,0.751332495137569,0.461098284706935,0.956846110735748,-4.62542902430797,"proteasome subunit alpha type-5-like [Orbicella faveolata]"
"XP_020631629.1","CFR - MK",0.373391926644313,26.5333248875408,1.04427538202237,0.308668151630837,0.955733580261963,-4.59376725730945,"mitochondrial-processing peptidase subunit beta-like [Orbicella faveolata]"
"XP_020631630.1","CFR - MK",0,2.59012897223987,0,1,1,-4.66112458040524,"ras-like GTP-binding protein RHO [Orbicella faveolata]"
"XP_020631632.1","CFR - MK",12.0342772862375,7.49875358298812,2.17198057946105,0.0419046474749282,0.955733580261963,-4.4099196086065,"uncharacterized protein LOC110068578 [Orbicella faveolata]"
"XP_020631633.1","CFR - MK",0.0706274696866558,26.797586902715,0.166725224591811,0.869240306453064,1,-4.65932318871422,"14-3-3-like protein GF14 omicron [Orbicella faveolata]"
"XP_020631635.1","CFR - MK",-6.89071040030292,18.6127618694367,-2.11791293625976,0.046745860110153,0.955733580261963,-4.42014588526761,"ras-related protein Rab-3-like isoform X1 [Orbicella faveolata]"
"XP_020631637.1","CFR - MK",4.48997694117,19.6530069463874,1.26653723679871,0.225880173031126,0.955733580261963,-4.56514950055202,"regulator of G-protein signaling 7-like isoform X1 [Orbicella faveolata]"
"XP_020631642.1","CFR - MK",0.127303036060066,21.6021277686337,0.173178420234683,0.864231018657318,1,-4.65918123949588,"ras-like GTP-binding protein RHO [Orbicella faveolata]"
"XP_020631645.1","CFR - MK",6.87699925451052,3.12821090337366,1.65055958886189,0.114258213438055,0.955733580261963,-4.50416096393015,"activating signal cointegrator 1 complex subunit 2-like isoform X1 [Orbicella faveolata]"
"XP_020631647.1","CFR - MK",0,1.2493235504286,0,1,1,-4.66112458040524,"mucosa-associated lymphoid tissue lymphoma translocation protein 1-like [Orbicella faveolata]"
"XP_020631649.1","CFR - MK",0.267361510337928,22.9902389358029,0.426711121097377,0.674093260942053,0.980499288642986,-4.64940847339592,"putative beta-lactamase-like 1 [Orbicella faveolata]"
"XP_020631650.1","CFR - MK",0.51234684966559,25.1657013900926,1.22128201403361,0.236012068568825,0.955733580261963,-4.57059880625033,"putative beta-lactamase-like 1 [Orbicella faveolata]"
"XP_020631653.1","CFR - MK",-7.15042364055978,15.8514398651489,-1.1695972159033,0.255749864057568,0.955733580261963,-4.57765175976783,"17-beta-hydroxysteroid dehydrogenase type 6-like [Orbicella faveolata]"
"XP_020631655.1","CFR - MK",-2.50989062890402,18.4116965805647,-1.17735182024668,0.252712063280802,0.955733580261963,-4.57660823790965,"transcription elongation factor 1 homolog [Orbicella faveolata]"
"XP_020631656.1","CFR - MK",-0.0791749194113471,28.5099538508503,-0.198178899150168,0.844881669106663,1,-4.65858074085707,"N-acetylated-alpha-linked acidic dipeptidase 2-like [Orbicella faveolata]"
"XP_020631682.1","CFR - MK",0.290216048100842,27.4691075553952,0.675676602639378,0.506891693003872,0.966182055397156,-4.63211442330538,"rab GDP dissociation inhibitor alpha-like [Orbicella faveolata]"
"XP_020631684.1","CFR - MK",0.136180746211785,24.2016229525819,0.241481423395446,0.811611135992985,1,-4.65735094410845,"thioredoxin-like isoform X1 [Orbicella faveolata]"
"XP_020631692.1","CFR - MK",2.33967064547555,4.66176256179069,0.501012732871411,0.621766174810529,0.972975545947154,-4.64502407820471,"U4/U6.U5 tri-snRNP-associated protein 1-like [Orbicella faveolata]"
"XP_020631703.1","CFR - MK",-3.27219684319479,2.28306843372584,-0.785607990279933,0.441195638282227,0.955733580261963,-4.6221905212342,"uncharacterized protein LOC110068637 [Orbicella faveolata]"
"XP_020631706.1","CFR - MK",0.254330208775237,26.27573640463,0.657106962194433,0.518513658507475,0.966367096550325,-4.6336562353286,"thioredoxin-like [Orbicella faveolata]"
"XP_020631707.1","CFR - MK",-6.69061869212089,11.1561453099885,-1.0592451613177,0.30196363458351,0.955733580261963,-4.59191839007166,"cubilin-like [Orbicella faveolata]"
"XP_020631711.1","CFR - MK",-0.318432342397383,23.0764406709774,-0.42039556248662,0.678625265490989,0.981833596922469,-4.64974992007208,"uncharacterized protein LOC110068642 [Orbicella faveolata]"
"XP_020631723.1","CFR - MK",0.904219391361746,21.8307838363212,1.22080700158461,0.236188049094721,0.955733580261963,-4.57066466401178,"putative N-acetylated-alpha-linked acidic dipeptidase [Orbicella faveolata]"
"XP_020631731.1","CFR - MK",1.07859946864612,21.9463123469713,1.88775680328733,0.0734780847289416,0.955733580261963,-4.46265747082802,"uncharacterized protein LOC110068661 [Orbicella faveolata]"
"XP_020631734.1","CFR - MK",-7.02365380471663,17.64570332662,-2.05555729164885,0.0529531021399124,0.955733580261963,-4.43183838494713,"uncharacterized protein LOC110068666 [Orbicella faveolata]"
"XP_020631735.1","CFR - MK",0.0200125943749185,23.8506303786117,0.0407293018630228,0.967910716565858,1,-4.66101694747239,"trichohyalin-like [Orbicella faveolata]"
"XP_020631748.1","CFR - MK",-0.0997383330306363,21.8374324869615,-0.153498609256434,0.879524885254245,1,-4.65959736756865,"CUB domain-containing protein 2-like [Orbicella faveolata]"
"XP_020631749.1","CFR - MK",-1.58878764776672,5.54485084111458,-0.304330975152882,0.763982024518185,0.999714983392303,-4.65514050715264,"U1 small nuclear ribonucleoprotein C-like [Orbicella faveolata]"
"XP_020631750.1","CFR - MK",4.2999252743103,2.46617663492001,0.993651992735481,0.332121549804979,0.955733580261963,-4.59986075756267,"uncharacterized protein LOC110068682 [Orbicella faveolata]"
"XP_020631754.1","CFR - MK",7.81048904825528,12.2516139680788,1.13249793428921,0.270661024701487,0.955733580261963,-4.58257091257311,"DNA ligase 1-like isoform X1 [Orbicella faveolata]"
"XP_020631755.1","CFR - MK",0.763098128126991,20.897157479676,0.837913915824123,0.411863082286034,0.955733580261963,-4.61700225227716,"eukaryotic translation initiation factor 3 subunit I-like [Orbicella faveolata]"
"XP_020631758.1","CFR - MK",4.37562523961509,18.7628282804076,1.40673895463216,0.174671482661781,0.955733580261963,-4.54350227575453,"uncharacterized protein LOC110068699 [Orbicella faveolata]"
"XP_020631762.1","CFR - MK",-5.16926442878126,7.64113887060411,-0.843107005083335,0.409020147998395,0.955733580261963,-4.61647114283071,"tetratricopeptide repeat protein 27-like [Orbicella faveolata]"
"XP_020631764.1","CFR - MK",7.10028861012811,6.05480453455431,1.34046380591898,0.194944991289312,0.955733580261963,-4.55349249639289,"uncharacterized protein LOC110068705 [Orbicella faveolata]"
"XP_020631767.1","CFR - MK",0,1.35219325568786,0,1,1,-4.66112458040524,"major facilitator superfamily domain-containing protein 6-like [Orbicella faveolata]"
"XP_020631771.1","CFR - MK",0.423434260313329,23.1736203566421,0.711778577000403,0.484724224889002,0.961146728412995,-4.62900453943329,"rabankyrin-5-like [Orbicella faveolata]"
"XP_020631773.1","CFR - MK",0.299014620469176,26.3797374648188,0.634810163284321,0.532661825477066,0.969645526830704,-4.63545511536934,"putative phospholipase B-like 2 [Orbicella faveolata]"
"XP_020631779.1","CFR - MK",0.636080253598724,22.2778464241594,1.0743382296614,0.295310071360328,0.955733580261963,-4.59003295108413,"serine/arginine-rich splicing factor 5-like [Orbicella faveolata]"
"XP_020631783.1","CFR - MK",0.540577724105191,21.6993703005786,0.682914810712349,0.502401763653896,0.965385805958167,-4.63150276841257,"neuroblast differentiation-associated protein AHNAK-like [Orbicella faveolata]"
"XP_020631789.1","CFR - MK",8.3753898313077,15.1497182133068,1.58798886401977,0.127785514803683,0.955733580261963,-4.51461473126446,"uncharacterized protein LOC110068730 [Orbicella faveolata]"
"XP_020631808.1","CFR - MK",9.52053066362287,12.3581706552088,1.57424474622019,0.130930038773092,0.955733580261963,-4.51687979538808,"lethal(3)malignant brain tumor-like protein 3 [Orbicella faveolata]"
"XP_020631814.1","CFR - MK",0.485121364794942,23.1065897433156,0.902110010394544,0.377606862652913,0.955733580261963,-4.61023756886008,"eukaryotic translation initiation factor 3 subunit I-like [Orbicella faveolata]"
"XP_020631824.1","CFR - MK",0.659560807803292,27.8601650232165,1.21977574836488,0.236786158007703,0.955733580261963,-4.57083209658136,"piwi-like protein 1 isoform X1 [Orbicella faveolata]"
"XP_020631826.1","CFR - MK",4.0791144417306,18.9174483268704,1.26722765988687,0.220293815281,0.955733580261963,-4.56426620822406,"uncharacterized protein LOC110068761 isoform X1 [Orbicella faveolata]"
"XP_020631832.1","CFR - MK",0.490426056543633,22.5799168998157,0.621107365224945,0.541459996508606,0.96971931897334,-4.63653208693093,"RNA-binding protein 3-like [Orbicella faveolata]"
"XP_020631838.1","CFR - MK",0.804148419207095,20.8767066038715,0.839926280565105,0.410759928735817,0.955733580261963,-4.61679678308274,"conserved oligomeric Golgi complex subunit 4-like [Orbicella faveolata]"
"XP_020631849.1","CFR - MK",2.59262438056191,5.15573559750295,0.469056968701309,0.644040985626349,0.973972025561039,-4.64699236568811,"uncharacterized protein LOC110068779 [Orbicella faveolata]"
"XP_020631850.1","CFR - MK",4.40770902654238,17.9383998419924,0.95052057803675,0.354435317081867,0.955733580261963,-4.60480677802322,"uncharacterized protein LOC110068783 [Orbicella faveolata]"
"XP_020631851.1","CFR - MK",-0.168638037536207,14.0515839475771,-0.0295485593986201,0.976716458566674,1,-4.66106792782684,"D-amino-acid oxidase-like isoform X1 [Orbicella faveolata]"
"XP_020631866.1","CFR - MK",3.47044160772296,15.6143121740571,0.640361388549647,0.529119803943607,0.969315063119302,-4.63501261730337,"uncharacterized protein LOC110068796 [Orbicella faveolata]"
"XP_020631874.1","CFR - MK",-1.70521900304436,8.3855495490937,-0.279050926732273,0.783036559322471,1,-4.6560899548739,"dynein intermediate chain 2, ciliary-like [Orbicella faveolata]"
"XP_020631875.1","CFR - MK",0.280130070769058,21.5850838054965,0.354577577978027,0.726572980719842,0.99601820374894,-4.65301377188307,"lysine-specific demethylase 8-like [Orbicella faveolata]"
"XP_020631876.1","CFR - MK",1.56441673612733,23.3485369019884,2.43770508240758,0.0241178501864016,0.955733580261963,-4.35877128769069,"secretory carrier-associated membrane protein 2-like isoform X1 [Orbicella faveolata]"
"XP_020631879.1","CFR - MK",0.31500267703538,24.2220892813674,0.763645352233364,0.45388714236921,0.956846110735748,-4.62428051412098,"tubulin-specific chaperone A-like [Orbicella faveolata]"
"XP_020631884.1","CFR - MK",9.63336920853133,8.02920734752831,1.68720848542721,0.10691240963066,0.955733580261963,-4.49793432103602,"cartilage oligomeric matrix protein-like isoform X1 [Orbicella faveolata]"
"XP_020631890.1","CFR - MK",0.713442507850353,23.3091658726315,1.24965398607579,0.225681026018222,0.955733580261963,-4.56663098330285,"calcium/calmodulin-dependent protein kinase type IV-like [Orbicella faveolata]"
"XP_020631891.1","CFR - MK",4.85183324998944,5.39657432418345,0.921926904697593,0.367424133194832,0.955733580261963,-4.60806296118146,"dynein intermediate chain 2, ciliary-like isoform X1 [Orbicella faveolata]"
"XP_020631894.1","CFR - MK",0.269721692242172,27.5794311001814,0.713311460119356,0.483795645633794,0.961146728412995,-4.62886923356633,"long-chain-fatty-acid--CoA ligase ACSBG2-like [Orbicella faveolata]"
"XP_020631908.1","CFR - MK",0.313048365953012,24.8091465612163,0.432340314418723,0.670428570399215,0.979281112034332,-4.64906282970476,"uncharacterized protein LOC110068833 [Orbicella faveolata]"
"XP_020631909.1","CFR - MK",0.626043298939578,22.5921073662221,0.849991646948013,0.405270594241122,0.955733580261963,-4.61576262365946,"uncharacterized protein LOC110068834 [Orbicella faveolata]"
"XP_020631916.1","CFR - MK",-2.1686343783635,25.170302532722,-4.22372827054538,0.000407509237325071,0.692765664255281,-4.02724363449358,"uncharacterized protein LOC110068844 [Orbicella faveolata]"
"XP_020631918.1","CFR - MK",0.164686276048549,25.0627405487113,0.315061558473133,0.755939428047175,0.999448952188533,-4.654713042037,"uncharacterized protein LOC110068847 [Orbicella faveolata]"
"XP_020631920.1","CFR - MK",5.47597083394275,10.7762837871451,0.827877502235867,0.417393092107084,0.955733580261963,-4.61802056308448,"uncharacterized protein LOC110068846 [Orbicella faveolata]"
"XP_020631925.1","CFR - MK",1.27736618775177,16.4762949279775,0.27149479002978,0.788759812232313,1,-4.65635800281557,"uncharacterized protein LOC110068854 [Orbicella faveolata]"
"XP_020631927.1","CFR - MK",-4.63003640851669,13.585227094123,-0.776425398186489,0.446475187724687,0.956180379837465,-4.62307077517338,"secretory carrier-associated membrane protein 1-like [Orbicella faveolata]"
"XP_020631928.1","CFR - MK",-0.504870464841609,20.436030366667,-0.435048527380133,0.668129841480604,0.978759087371025,-4.64895018381603,"uncharacterized protein LOC110068858, partial [Orbicella faveolata]"
"XP_020631932.1","CFR - MK",4.78330378973392,2.76504270600566,1.13911392327208,0.267955874964132,0.955733580261963,-4.58170262384021,"LOW QUALITY PROTEIN: fibrillin-3-like [Orbicella faveolata]"
"XP_020631940.1","CFR - MK",0.2415998584524,25.0856677951865,0.473559327046281,0.640881061746964,0.973972025561039,-4.64672256442443,"uncharacterized protein LOC110068868 [Orbicella faveolata]"
"XP_020631941.1","CFR - MK",0.466321132161884,21.7959051784,0.636898393758596,0.531327893666314,0.969645526830704,-4.63528907744466,"uncharacterized protein LOC110068869 [Orbicella faveolata]"
"XP_020631942.1","CFR - MK",0.584227649061543,23.4589439864919,1.01829103718916,0.320555650189679,0.955733580261963,-4.5969258512684,"40S ribosomal protein S17-like [Orbicella faveolata]"
"XP_020631948.1","CFR - MK",-1.2392609682051,18.3986901227367,-0.531182470011404,0.601072443603833,0.96980446443226,-4.6430524113472,"bis(5'-nucleosyl)-tetraphosphatase [asymmetrical]-like [Orbicella faveolata]"
"XP_020631965.1","CFR - MK",6.48288616163167,11.9538027467495,1.06782013673969,0.298170422793484,0.955733580261963,-4.59084981310988,"uncharacterized protein LOC110068884 [Orbicella faveolata]"
"XP_020631967.1","CFR - MK",-8.06766331238846,9.5411109993652,-1.33828412332188,0.195642088447036,0.955733580261963,-4.55381544676112,"sonic hedgehog protein-like [Orbicella faveolata]"
"XP_020631968.1","CFR - MK",-3.92971048844609,1.40346803158789,-1.04189367564995,0.309744537688375,0.955733580261963,-4.59405945663225,"synaptotagmin-7-like [Orbicella faveolata]"
"XP_020631970.1","CFR - MK",0.8661048251273,15.6755740096154,0.179006761558432,0.85971180618758,1,-4.65904842879504,"uncharacterized protein LOC110068892 [Orbicella faveolata]"
"XP_020631973.1","CFR - MK",0.801746210683088,19.6215118627114,0.59446804881289,0.558785079820328,0.96971931897334,-4.63856313252318,"uncharacterized protein LOC110068896 [Orbicella faveolata]"
"XP_020631974.1","CFR - MK",4.71889127601337,10.5246805948206,0.763993761802795,0.453684092518251,0.956846110735748,-4.62424777217548,"histone acetyltransferase p300-like isoform X1 [Orbicella faveolata]"
"XP_020631976.1","CFR - MK",0.0914917678857563,11.2439593273524,0.0156586572644741,0.987660006393287,1,-4.66110867045834,"transcription factor Sox-14-like [Orbicella faveolata]"
"XP_020631977.1","CFR - MK",0.559131781393098,24.5435209821167,1.25181852439151,0.224907322793947,0.955733580261963,-4.56632553106162,"ribose-phosphate pyrophosphokinase 2-like [Orbicella faveolata]"
"XP_020631979.1","CFR - MK",0.380208215635111,24.0654865470224,0.725803880240145,0.476266887350811,0.959100350160445,-4.62775670492906,"C-Jun-amino-terminal kinase-interacting protein 4-like [Orbicella faveolata]"
"XP_020631985.1","CFR - MK",5.42118667222386,16.2374878353676,0.816584352388607,0.424840366173106,0.955733580261963,-4.61906448226259,"small cysteine-rich protein 6 [Orbicella faveolata]"
"XP_020631988.1","CFR - MK",-0.165165349737652,24.3827577696342,-0.371016102838902,0.714479771891199,0.991610184495769,-4.65224916826125,"glucosamine-6-phosphate isomerase 2-like [Orbicella faveolata]"
"XP_020631993.1","CFR - MK",2.59227024905758,9.56300856931495,0.391508240971676,0.699512103223006,0.988546780126042,-4.65124877666903,"uncharacterized protein LOC110068914, partial [Orbicella faveolata]"
"XP_020631994.1","CFR - MK",0.0755611554227436,24.0193883939126,0.163946872693461,0.871398752493562,1,-4.65938265211004,"coadhesin-like, partial [Orbicella faveolata]"
"XP_020631996.1","CFR - MK",0.698164475687001,24.6203198870216,1.63263452929998,0.118003959646396,0.955733580261963,-4.50717901169842,"biliverdin reductase A-like [Orbicella faveolata]"
"XP_020631997.1","CFR - MK",-4.63159828817636,4.13273387823128,-0.983209784166214,0.337109766816419,0.955733580261963,-4.60108670992019,"coadhesin-like [Orbicella faveolata]"
"XP_020631998.1","CFR - MK",-0.409142945643836,24.0946878675165,-0.811140497070554,0.426719199598927,0.955733580261963,-4.61969475017731,"angiopoietin-1 receptor-like [Orbicella faveolata]"
"XP_020631999.1","CFR - MK",-0.166690447671929,17.6663338170811,-0.0400644669674533,0.968434221747241,1,-4.66102043237473,"uncharacterized protein LOC110068921 [Orbicella faveolata]"
"XP_020632000.1","CFR - MK",0.592641267416798,10.5464570854977,0.0892462625653418,0.929763236696339,1,-4.6606079446852,"non-homologous end-joining factor 1-like [Orbicella faveolata]"
"XP_020632005.1","CFR - MK",0.61271222358766,23.8357224988314,1.13146221931635,0.271086324821388,0.955733580261963,-4.58270648587813,"mitogen-activated protein kinase 14-like [Orbicella faveolata]"
"XP_020632010.1","CFR - MK",0.125484230906491,27.3533256978997,0.284561562621414,0.778870560844544,1,-4.65588989688607,"uncharacterized protein LOC110068930 [Orbicella faveolata]"
"XP_020632012.1","CFR - MK",1.19021201869202,22.080673541481,1.8150801408476,0.0843568916400427,0.955733580261963,-4.47566041218895,"myeloid differentiation primary response protein MyD88-like [Orbicella faveolata]"
"XP_020632019.1","CFR - MK",-3.36413293093262,15.9334004839435,-0.587463436898006,0.563388265804153,0.96971931897334,-4.6390833629393,"tubulin--tyrosine ligase-like protein 12 [Orbicella faveolata]"
"XP_020632022.1","CFR - MK",-3.84360999285113,2.62863606724845,-0.844848600461766,0.408069537709275,0.955733580261963,-4.6162923846061,"unconventional myosin-If-like [Orbicella faveolata]"
"XP_020632024.1","CFR - MK",1.46100457646384,19.9266057674166,1.1267167097657,0.27304129057685,0.955733580261963,-4.58332643277248,"DNA-binding protein HEXBP-like [Orbicella faveolata]"
"XP_020632027.1","CFR - MK",6.71180886942678,1.91765967697908,1.85041100308497,0.0789042057299978,0.955733580261963,-4.46936802540006,"neurofilament medium polypeptide-like [Orbicella faveolata]"
"XP_020632034.1","CFR - MK",-0.646656831889292,20.1282554133896,-0.571565299589682,0.57390841308178,0.96971931897334,-4.64024264446042,"clathrin interactor 1-like isoform X1 [Orbicella faveolata]"
"XP_020632041.1","CFR - MK",11.1128007094761,14.9868480432428,2.11622337742763,0.0469049913718314,0.955733580261963,-4.42046418493268,"tripartite motif-containing protein 2-like [Orbicella faveolata]"
"XP_020632042.1","CFR - MK",11.825879993868,8.66100988184616,2.05688023947324,0.0528140597203614,0.955733580261963,-4.43159153090963,"activating signal cointegrator 1-like [Orbicella faveolata]"
"XP_020632049.1","CFR - MK",5.3441853923223,7.46058344264021,0.895294223889084,0.38115194065278,0.955733580261963,-4.61097617252137,"cytochrome P450 27C1-like [Orbicella faveolata]"
"XP_020632051.1","CFR - MK",0.153971142909075,23.5790444841138,0.293626629963588,0.772032338087848,1,-4.65555241810917,"2-hydroxyacylsphingosine 1-beta-galactosyltransferase-like [Orbicella faveolata]"
"XP_020632053.1","CFR - MK",0.401040461657583,23.5328971626652,0.830883085718564,0.415732112901513,0.955733580261963,-4.61771673884636,"UDP-glucuronosyltransferase 3A1-like [Orbicella faveolata]"
"XP_020632054.1","CFR - MK",-0.434524391652145,7.06061080545549,-0.0743372752658163,0.941471670352734,1,-4.66076609894404,"angiopoietin-related protein 7-like [Orbicella faveolata]"
"XP_020632055.1","CFR - MK",-0.0704949731183433,18.6610893602326,-0.0400946578293536,0.96841044849947,1,-4.66102027536432,"serine/threonine-protein phosphatase CPPED1-like [Orbicella faveolata]"
"XP_020632060.1","CFR - MK",4.47871322003297,14.0733373954579,0.773704694372043,0.448046861502445,0.956846110735748,-4.62332981412297,"protein PTHB1-like [Orbicella faveolata]"
"XP_020632080.1","CFR - MK",0.0189788997190412,27.7714817238053,0.05157436994363,0.959373353484382,1,-4.66095200497709,"heat shock cognate 71 kDa protein-like [Orbicella faveolata]"
"XP_020632083.1","CFR - MK",0.682911641616435,22.1235693572931,1.11664656819679,0.277224100103103,0.955733580261963,-4.58463525780631,"cytochrome P450 4X1-like isoform X1 [Orbicella faveolata]"
"XP_020632085.1","CFR - MK",-0.68700220587818,17.9693517807417,-0.168884343690579,0.867563652470468,1,-4.65927629195768,"betaine--homocysteine S-methyltransferase 1-like [Orbicella faveolata]"
"XP_020632090.1","CFR - MK",0.244008482272307,23.4440592224112,0.330761765327669,0.744223398193588,0.999448952188533,-4.65406142231137,"proteasome subunit beta type-3-like [Orbicella faveolata]"
"XP_020632100.1","CFR - MK",0.277117066141372,22.3015429054446,0.430844807230194,0.671133813134902,0.979281112034332,-4.6491823239958,"UPF0676 protein C1494.01-like isoform X1 [Orbicella faveolata]"
"XP_020632105.1","CFR - MK",0.832705551617201,15.1294310748991,0.143649583565618,0.887197495108595,1,-4.65978688184401,"leucine-rich repeat-containing protein 47-like [Orbicella faveolata]"
"XP_020632107.1","CFR - MK",3.74422108768293,17.6068901650788,0.815058982379607,0.424770516492026,0.955733580261963,-4.61928659341137,"dnaJ homolog subfamily C member 22-like [Orbicella faveolata]"
"XP_020632111.1","CFR - MK",2.96104408950942,19.967427425217,1.65888515243171,0.112552949820382,0.955733580261963,-4.50275299416899,"homeobox protein otx5-B-like isoform X1 [Orbicella faveolata]"
"XP_020632120.1","CFR - MK",0.320549585602009,21.8305918642766,0.495739583501896,0.625417026215343,0.972975545947154,-4.6453574133833,"eukaryotic translation initiation factor 1-like [Orbicella faveolata]"
"XP_020632121.1","CFR - MK",0.179156250222995,25.2266934038799,0.386576047397509,0.703103451517562,0.989238537145526,-4.65149433808461,"cathepsin L1-like [Orbicella faveolata]"
"XP_020632122.1","CFR - MK",0.657204843563935,25.7317198795268,1.66214472377077,0.111891215614547,0.955733580261963,-4.50220069696739,"cathepsin L-like [Orbicella faveolata]"
"XP_020632123.1","CFR - MK",0.545100173192878,21.7368862843763,0.666375765535245,0.512694240114262,0.966182055397156,-4.63289159655917,"dnaJ homolog subfamily C member 7-like [Orbicella faveolata]"
"XP_020632129.1","CFR - MK",-2.27360613331123,18.5630310718256,-1.0258403308374,0.317069206267752,0.955733580261963,-4.59601484617205,"signal-induced proliferation-associated 1-like protein 2 isoform X1 [Orbicella faveolata]"
"XP_020632136.1","CFR - MK",2.16361142600902,12.7961520512572,0.366149951142772,0.718051762419692,0.993428006828783,-4.65247902864781,"uncharacterized protein LOC110069037 [Orbicella faveolata]"
"XP_020632139.1","CFR - MK",0.337871956219644,26.1961672681179,0.796448177659055,0.435012797567104,0.955733580261963,-4.62113954002157,"endoplasmic reticulum resident protein 44-like [Orbicella faveolata]"
"XP_020632147.1","CFR - MK",-0.696478875018248,6.87674874993908,-0.137621618264988,0.891899080636808,1,-4.6598966975637,"carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 1-like [Orbicella faveolata]"
"XP_020632149.1","CFR - MK",4.56438265526721,13.2620593204579,0.685365767178936,0.500886552818702,0.965385805958167,-4.63129430133766,"atrial natriuretic peptide receptor 3-like [Orbicella faveolata]"
"XP_020632153.1","CFR - MK",-2.23931623087952,21.9209660909455,-2.56052639419176,0.0185407553053036,0.955733580261963,-4.33481135138946,"uncharacterized protein LOC110069047 [Orbicella faveolata]"
"XP_020632154.1","CFR - MK",1.07180088630147,23.1259972828805,2.192071914199,0.0402250589845729,0.955733580261963,-4.4061006730366,"islet cell autoantigen 1-like [Orbicella faveolata]"
"XP_020632155.1","CFR - MK",0.403591427593511,26.2006988387736,0.948318511647426,0.35415132288085,0.955733580261963,-4.60510480437903,"EH domain-containing protein 3-like [Orbicella faveolata]"
"XP_020632170.1","CFR - MK",8.97229409263469,11.4670316661375,1.54174595078676,0.138622616255553,0.955733580261963,-4.5221892262719,"cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1-like [Orbicella faveolata]"
"XP_020632179.1","CFR - MK",0.713961175818525,24.5881190753326,1.65241519227848,0.113876261731059,0.955733580261963,-4.50384749291387,"mannose-1-phosphate guanyltransferase alpha-A-like [Orbicella faveolata]"
"XP_020632180.1","CFR - MK",0.574699277294464,25.5970174000568,1.12174035533368,0.275102472381907,0.955733580261963,-4.58397435887456,"proliferation-associated protein 2G4-like [Orbicella faveolata]"
"XP_020632181.1","CFR - MK",0.750512246436102,11.3822852754389,0.120489845122133,0.905282963618394,1,-4.66018318206214,"sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like [Orbicella faveolata]"
"XP_020632184.1","CFR - MK",4.95791228441583,22.3097397234165,1.15160468862964,0.27342561286065,0.955733580261963,-4.58072618236532,"catenin beta-like [Orbicella faveolata]"
"XP_020632185.1","CFR - MK",6.1488457888348,14.3579597710195,1.10860040762112,0.280599809082685,0.955733580261963,-4.58567442057378,"armadillo segment polarity protein-like [Orbicella faveolata]"
"XP_020632186.1","CFR - MK",4.76876722131973,2.69805860138877,1.04084878035155,0.310217607208363,0.955733580261963,-4.59418747925163,"PHD finger protein 10-like isoform X1 [Orbicella faveolata]"
"XP_020632192.1","CFR - MK",-6.83710289948485,16.0045870550826,-1.51201010864125,0.145985586318835,0.955733580261963,-4.52698854027509,"uncharacterized protein LOC110069075 [Orbicella faveolata]"
"XP_020632196.1","CFR - MK",4.5984847883288,5.14087120058494,0.904217273934313,0.376515252718731,0.955733580261963,-4.61000824271251,"homeobox protein otx5-B-like [Orbicella faveolata]"
"XP_020632198.1","CFR - MK",1.09124806166378,9.77632393178029,0.203075005548762,0.841103630608581,1,-4.65845373732187,"phospholipase DDHD1-like [Orbicella faveolata]"
"XP_020632199.1","CFR - MK",0.370090770943616,26.0013489282276,0.844899464462122,0.408041796039465,0.955733580261963,-4.61628715906487,"C-1-tetrahydrofolate synthase, cytoplasmic-like [Orbicella faveolata]"
"XP_020632200.1","CFR - MK",9.0684001880335,12.9478219226766,1.77125711189663,0.0915731650637906,0.955733580261963,-4.4833852299943,"vam6/Vps39-like protein [Orbicella faveolata]"
"XP_020632204.1","CFR - MK",1.98106094088677,11.1926292592883,0.307427803515939,0.761658085260887,0.999448952188533,-4.65501863515291,"uncharacterized protein LOC110069081 [Orbicella faveolata]"
"XP_020632207.1","CFR - MK",5.52015250393218,3.70323574994712,1.18477820232214,0.249828262335752,0.955733580261963,-4.57560398392231,"LOW QUALITY PROTEIN: next to BRCA1 gene 1 protein-like [Orbicella faveolata]"
"XP_020632212.1","CFR - MK",11.1834035899313,6.08823706178111,2.05934796608166,0.0525555766407151,0.955733580261963,-4.43113092193106,"atrial natriuretic peptide receptor 2-like [Orbicella faveolata]"
"XP_020632215.1","CFR - MK",3.40495350119193,10.9714983524275,0.595846238549039,0.557881699849086,0.96971931897334,-4.63846009543515,"uncharacterized protein LOC110069092 [Orbicella faveolata]"
